STARTERU1HELLOFRIENDSL6CHANT30PPTX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\2.Starter\Starter(30)\U1\L6\Starter_U1 Hello, Friends_L6_Chant_(30).pptx"
STARTERU1HELLOFRIENDSL6CHANT30DOCX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\2.Starter\Starter(30)\U1\L6\Starter_U1 Hello, Friends_L6_Chant_(30)_LP.docx"
STARTERU1HELLOFRIENDSL7REVIEW30PPTX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\2.Starter\Starter(30)\U1\L7\Starter_U1 Hello, Friends_L7_Review_(30).pptx"
STARTERU1HELLOFRIENDSL7REVIEW30DOCX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\2.Starter\Starter(30)\U1\L7\Starter_U1 Hello, Friends_L7_Review_(30)_LP.docx"
STARTERU2READYFORSCHOOLL1WORDFAMILY30PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\2.Starter\Starter(30)\U2\L1\Starter_U2 Ready for School_L1_Word Family_(30).pptx
STARTERU2READYFORSCHOOLL1WORDFAMILY30DOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\2.Starter\Starter(30)\U2\L1\Starter_U2 Ready for School_L1_Word Family_(30)_LP.docx
STARTERU2READYFORSCHOOLL2SONG30PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\2.Starter\Starter(30)\U2\L2\Starter_U2 Ready for School_L2_Song_(30).pptx
STARTERU2READYFORSCHOOLL2SONG30DOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\2.Starter\Starter(30)\U2\L2\Starter_U2 Ready for School_L2_Song_(30)_LP.docx
STARTERU2READYFORSCHOOLL3DIALOGUE30DOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\2.Starter\Starter(30)\U2\L3\Starter_U2 Ready for School_L3_Dialogue (30)_LP.docx
STARTERU2READYFORSCHOOLL3DIALOGUE30PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\2.Starter\Starter(30)\U2\L3\Starter_U2 Ready for School_L3_Dialogue_(30).pptx
STARTERU2READYFORSCHOOLL4PHONICSHJ30PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\2.Starter\Starter(30)\U2\L4\Starter_U2 Ready for School_L4 Phonics H-J_(30).pptx
STARTERU2READYFORSCHOOLL4PHONICSHJ30DOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\2.Starter\Starter(30)\U2\L4\Starter_U2 Ready for School_L4_Phonics H-J_(30)_LP.docx
BE1U1GOODMORNINGCLASSL1VOCABULARY30PPTX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U1\L1\BE1_U1 Good Morning, Class_L1_Vocabulary_(30).pptx"
BE1U1GOODMORNINGCLASSL1VOCABULARY30DOCX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U1\L1\BE1_U1 Good Morning, Class_L1_Vocabulary_LP_(30).docx"
BE1U1GOODMORNINGCLASSL2STORY30PPTX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U1\L2\BE1_U1 Good Morning, Class_L2_Story_(30).pptx"
BE1U1GOODMORNINGCLASSL2STORY30MATERIALDOCX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U1\L2\BE1_U1 Good Morning, Class_L2_Story_(30)_Material.docx"
BE1U1GOODMORNINGCLASSL2STORY30DOCX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U1\L2\BE1_U1 Good Morning, Class_L2_Story_LP_(30).docx"
BE1U1GOODMORNINGCLASSL3LANGUAGEINACTION30PPTX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U1\L3\BE1_U1 Good Morning, Class_L3_Language in Action_(30).pptx"
BE1U1GOODMORNINGCLASSL3LANGUAGEINACTION30DOCX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U1\L3\BE1_U1 Good Morning, Class_L3_Language in Action_LP_(30).docx"
BE1U1GOODMORNINGCLASSL4GRAMMAR&WRITING30PPTX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U1\L4\BE1_U1 Good Morning, Class_L4_Grammar&Writing_(30).pptx"
BE1U1GOODMORNINGCLASSL4GRAMMAR&WRITING30DOCX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U1\L4\BE1_U1 Good Morning, Class_L4_Grammar&Writing_LP_(30).docx"
BE1U1GOODMORNINGCLASSL4GRAMMAR&WRITINGMATERIALDOCX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U1\L4\BE1_U1 Good Morning, Class_L4_Grammar&Writing_LP_Material.docx"
BE1U1GOODMORNINGCLASSL5CONTENTCONNECTION30PPTX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U1\L5\BE1_U1 Good Morning, Class_L5_Content Connection_(30).pptx"
BE1U1GOODMORNINGCLASSL5CONTENTCONNECTION30DOCX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U1\L5\BE1_U1 Good Morning, Class_L5_Content Connection_LP_(30).docx"
BE1U1GOODMORNINGCLASSL6CULTURECONNECTION30PPTX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U1\L6\BE1_U1 Good Morning, Class_L6_Culture Connection_(30).pptx"
BE1U1GOODMORNINGCLASSL6CULTURECONNECTION30DOCX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U1\L6\BE1_U1 Good Morning, Class_L6_Culture Connection_LP_(30).docx"
BE1U1GOODMORNINGCLASSL7PHONICSREADING30PPTX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U1\L7\BE1_U1 Good Morning, Class_L7_Phonics Reading_(30).pptx"
BE1U1GOODMORNINGCLASSL7PHONICSREADING30DOCX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U1\L7\BE1_U1 Good Morning, Class_L7_Phonics Reading_LP_(30).docx"
BE1U1GOODMORNINGCLASSL8REVIEW&VALUES30PPTX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U1\L8\BE1_U1 Good Morning, Class_L8_Review&Values_(30).pptx"
BE1U1GOODMORNINGCLASSL8REVIEW&VALUES30DOCX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U1\L8\BE1_U1 Good Morning, Class_L8_Review&Values_LP_(30).docx"
BE1U2MYFAMILYL1VOCABULARY30PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U2\L1\BE1_U2 My Family_L1_Vocabulary_(30).pptx
BE1U2MYFAMILYL1VOCABULARY30DOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U2\L1\BE1_U2 My Family_L1_Vocabulary_(30)_LP.doc
BE1U2MYFAMILY!L2STORY30PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U2\L2\BE1_U2 My family! _L2 Story_(30).pptx
BE1U2MYFAMILY!L2STORY30DOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U2\L2\BE1_U2 My Family!_L2_Story_(30)_LP.docx
BE1U2MYFAMILY!L3LANGUAGEINACTION30PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3.BIG English_James+Jane\BE1\BE1_30\U2\L3\BE1_U2 My family! _L3 Language in Action_(30).pptx
BE1U2MYFAMILYL3LANGUAGEINACTION30DOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U2\L3\BE1_U2 My Family_L3_Language in Action_LP_(30).docx
BE1U2MYFAMILYL4GRAMMAR&WRITING30PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U2\L4\BE1_U2 My Family_L4_Grammar&Writing_(30).pptx
BE1U2MYFAMILYL4GRAMMAR&WRITING30DOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U2\L4\BE1_U2 My Family_L4_Grammar&Writing_LP_(30).docx
BE1U2MYFAMILYL5CONTENTCONNECTION30PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U2\L5\BE1_U2 My Family_L5_Content Connection_(30).pptx
BE1U2MYFAMILYL5CONTENTCONNECTION30DOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U2\L5\BE1_U2 My Family_L5_Content Connection_LP_(30).docx
BE1U2MYFAMILYL6CULTURECONNECTION30PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U2\L6\BE1_U2 My Family_L6_Culture Connection_(30).pptx
BE1U2MYFAMILYL6CULTURECONNECTION30DOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U2\L6\BE1_U2 My Family_L6_Culture Connection_LP_(30).doc
BE1U2MYFAMILYL7PHONICSREADING30PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U2\L7\BE1_U2 My Family_L7_Phonics Reading_(30).pptx
BE1U2MYFAMILYL7PHONICSREADING30DOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U2\L7\BE1_U2 My Family_L7_Phonics Reading_LP_(30).docx
BE1U2MYFAMILYL8REVIEW&VALUES30PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U2\L8\BE1_U2 My Family_L8_Review&Values_(30).pptx
BE1U2MYFAMILYL8REVIEW&VALUES30DOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U2\L8\BE1_U2 My Family_L8_Review&Values_LP_(30).docx
BE1U3MYBODYL1VOCABULARY30PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U3\L1\BE1_U3 My Body_L1_Vocabulary_(30).pptx
BE1U3MYBODYL1VOCABULARY30DOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U3\L1\BE1_U3 My Body_L1_Vocabulary_LP_(30).docx
BE1U3MYBODYL2STORY30PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U3\L2\BE1_U3 My Body_L2_Story_(30).pptx
BE1U3MYBODYL2STORY30DOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U3\L2\BE1_U3 My Body_L2_Story_LP_(30).docx
BE1U3MYBODYL3LANGUAGEINACTION30PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U3\L3\BE1_U3 My Body_L3_Language in Action_(30).pptx
BE1U3MYBODYL3LANGUAGEINACTION30DOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U3\L3\BE1_U3 My Body_L3_Language in Action_LP_(30).docx
BE1U3MYBODYL4GRAMMAR&WRITING30PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U3\L4\BE1_U3 My Body_L4_Grammar&Writing_(30).pptx
BE1U3MYBODYL4GRAMMAR&WRITING30DOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U3\L4\BE1_U3 My Body_L4_Grammar&Writing_LP_(30).docx
BE1U3MYBODYL5CONTENTCONNECTION30PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U3\L5\BE1_U3 My Body_L5_Content Connection_(30).pptx
BE1U3MYBODYL5CONTENTCONNECTION30DOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U3\L5\BE1_U3 My Body_L5_Content Connection_LP_(30).docx
BE1U3MYBODYL6CULTURECONNECTION30PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U3\L6\BE1_U3 My Body_L6_Culture Connection_(30).pptx
BE1U3MYBODYL6CULTURECONNECTION30DOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U3\L6\BE1_U3 My Body_L6_Culture Connection_LP_(30).docx
BE1U3MYBODYL7PHONICSREADING30EDITEDPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U3\L7\BE1_U3 My Body_L7_Phonics Reading_(30)_EDITED.pptx
BE1U3MYBODYL7PHONICSREADING30EDITEDDOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U3\L7\BE1_U3 My Body_L7_Phonics Reading_LP_(30)EDITED.docx
BE1U3MYBODYL8REVIEW&VALUES30PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U3\L8\BE1_U3 My Body_L8_Review&Values_(30).pptx
BE1U3MYBODYL8REVIEW&VALUES30DOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U3\L8\BE1_U3 My Body_L8_Review&Values_LP_(30).docx
BE1U4MYFAVORITECLOTHESL1VOCABULARY30PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U4\L1\BE1_U4 My Favorite Clothes_L1_Vocabulary_(30).pptx
BE1U4MYFAVORITECLOTHESL1VOCABULARY30DOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U4\L1\BE1_U4 My Favorite Clothes_L1_Vocabulary_LP_(30).docx
BE1U4MYFAVORITECLOTHESL2STORY30PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U4\L2\BE1_U4 My Favorite Clothes_L2_Story_(30).pptx
BE1U4MYFAVORITECLOTHESL2STORY30DOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U4\L2\BE1_U4 My Favorite Clothes_L2_Story_LP_(30).docx
BE1U4MYFAVORITECLOTHESL3HANDOUTDOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U4\L3\BE1_U4 My Favorite Clothes_L3_handout.docx
BE1U4MYFAVORITECLOTHESL3LANGUAGEINACTION30PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U4\L3\BE1_U4 My Favorite Clothes_L3_Language in Action_(30).pptx
BE1U4MYFAVORITECLOTHESL3LANGUAGEINACTION30DOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U4\L3\BE1_U4 My Favorite Clothes_L3_Language in Action_LP_(30).docx
BE1U4MYFAVORITECLOTHESL4GRAMMAR&WRITING30PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U4\L4\BE1_U4 My Favorite Clothes_L4_Grammar&Writing_(30).pptx
BE1U4MYFAVORITECLOTHESL4GRAMMAR&WRITING30DOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U4\L4\BE1_U4 My Favorite Clothes_L4_Grammar&Writing_LP_(30).docx
BE1U5BUSYATHOMEL3LANGUAGEINACTION30PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U5\L3\BE1_U5 Busy at Home_L3_Language in Action_(30).pptx
BE1U5BUSYATHOMEL3LANGUAGEINACTION30WORKSHEETDOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U5\L3\BE1_U5 Busy at Home_L3_Language in Action_(30)_worksheet.docx
BE1U5BUSYATHOMEL3LANGUAGEINACTION30DOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U5\L3\BE1_U5 Busy at Home_L3_Language in Action_LP_(30).docx
BE1U5BUSYATHOMEL4GRAMMAR&WRITING30PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U5\L4\BE1_U5 Busy at Home_L4_Grammar&Writing_(30).pptx
BE1U5BUSYATHOMEL4GRAMMAR&WRITING30WORKSHEETDOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U5\L4\BE1_U5 Busy at Home_L4_Grammar&Writing_(30)_worksheet.docx
BE1U5BUSYATHOMEL4GRAMMAR&WRITING30DOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30\U5\L4\BE1_U5 Busy at Home_L4_Grammar&Writing_LP_(30).docx
BE1U1GOODMORNINGCLASSL1PEOPLEHUNTDOCX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30+30\U1\L1\BE1_U1 Good Morning, Class_L1_People hunt.docx"
BE1U1GOODMORNINGCLASSL1VOCABULARY3030PPTX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30+30\U1\L1\BE1_U1 Good Morning, Class_L1_Vocabulary_(30+30).pptx"
BE1U1GOODMORNINGCLASSL1VOCABULARY3030DOCX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30+30\U1\L1\BE1_U1 Good Morning, Class_L1_Vocabulary_LP (30+30).docx"
BE1U1GOODMORNINGCLASSL1VOCABULARYOFFLINEQUIZ2DOCX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30+30\U1\L1\BE1_U1 Good Morning, Class_L1_Vocabulary_offline quiz 2.docx"
BE1U1GOODMORNINGCLASS!L53030PPTX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30+30\U1\L5\BE1_U1 Good Morning,Class!_L5 (30+30).pptx"
BE1U1GOODMORNINGCLASS!L63030PPTX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30+30\U1\L6\BE1_U1 Good Morning, Class!_L6 (30+30).pptx"
BE1U1GOODMORNINGCLASS!L73030PPTX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30+30\U1\L7\BE1_U1 Good Morning, Class!_L7 (30+30).pptx"
BE1U1GOODMORNINGCLASS!L83030PPTX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30+30\U1\L8\BE1_U1 Good Morning,Class!_L8 (30+30).pptx"
BE1U2MYFAMILYL13030DOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30+30\U2\L1\BE1_U2 My Family_L1_LP (30+30).docx
BE1U2MYFAMILYL1PPT3030PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30+30\U2\L1\BE1_U2 My Family_L1_PPT (30+30).pptx
BE1U2MYFAMILYL23030DOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30+30\U2\L2\BE1_U2 My Family L2_LP (30+30).docx
BE1U2MYFAMILYL2PPT3030PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30+30\U2\L2\BE1_U2 My Family L2_PPT (30+30).pptx
BE1U2MYFAMILYL43030PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30+30\U2\L4\BE1_U2 My Family_L4 (30+30).pptx
BE1U2MYFAMILYL43030DOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30+30\U2\L4\BE1_U2 My Family_L4_LP (30+30).docx
BE1U2MYFAMILYL540PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30+30\U2\L5\BE1_U2 My Family_L5 (40) .pptx
BE1U2MYFAMILYL5LP40DOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30+30\U2\L5\BE1_U2 My family_L5 LP (40) .docx
BE1U2MYFAMILYL63030PPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30+30\U2\L6\BE1_U2 My family_L6 (30+30).pptx
BE1U2MYFAMILYL63030DOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\3_DiskStation_Oct-23-1649-2020_CaseConflict.Big English_James+Jane\BE1\BE1_30+30\U2\L6\BE1_U2 My Family_L6_LP (30+30).doc
